Wall time,Step,Value
1660420507.7934437,127,34.0
1660420671.4986658,255,21.0
1660420837.1953118,383,26.0
1660420996.360723,511,31.0
1660421157.8390968,639,20.0
1660421318.3552847,767,26.0
1660421487.1579118,895,33.0
1660421655.7303026,1023,26.0
1660421811.4891307,1151,35.0
1660421981.9586494,1279,21.0
1660422152.5449004,1407,30.0
1660422309.1642716,1535,35.0
1660422476.4217496,1663,38.0
1660422637.423927,1791,35.0
1660422805.7212868,1919,38.0
1660422969.828928,2047,35.0
