Wall time,Step,Value
1660407352.931338,0,0.2823086678981781
1660407363.0516963,3,0.24242626130580902
1660407365.9717255,4,0.20446538925170898
1660407384.7061527,10,0.15665921568870544
1660407387.6494198,11,0.19987456500530243
1660407396.7601511,14,0.13357198238372803
1660407399.80263,15,0.13798338174819946
1660407408.9660769,18,0.1450711339712143
1660407411.8471441,19,0.13598257303237915
1660407414.9420357,20,0.12837162613868713
1660407420.9402397,22,0.18112990260124207
1660407423.9060338,23,0.16953426599502563
1660407433.3492992,26,0.13199375569820404
1660407436.3043675,27,0.1251877248287201
1660407455.403552,33,0.12820552289485931
1660407464.6867502,36,0.12700501084327698
1660407467.8442545,37,0.12921474874019623
1660407470.8940985,38,0.12952257692813873
1660407474.067345,39,0.12650084495544434
1660407477.1835096,40,0.12454532086849213
1660407499.807394,47,0.13276642560958862
1660407503.160565,48,0.12816330790519714
1660407506.4863007,49,0.12791773676872253
1660407513.0495806,51,0.12727215886116028
1660407516.1572464,52,0.12678803503513336
1660407523.1865668,54,0.12705563008785248
1660407532.9104517,57,0.12803226709365845
1660407543.4041526,60,0.1244531124830246
1660407546.747506,61,0.12571881711483002
1660407550.236532,62,0.12701019644737244
1660407553.350526,63,0.1264221966266632
1660407559.677071,65,0.12038154155015945
1660407565.1158447,66,0.12317755818367004
1660407569.3457942,67,0.1216382384300232
1660407572.7345786,68,0.12832292914390564
1660407579.0984159,70,0.12386954575777054
1660407582.0921597,71,0.12573865056037903
1660407604.1997192,77,0.1270018368959427
1660407610.8139172,79,0.11809124052524567
1660407613.8554437,80,0.12231987714767456
1660407620.4201536,82,0.12239908427000046
1660407630.786074,85,0.12188782542943954
1660407644.6021578,89,0.12240187078714371
1660407647.878121,90,0.12055523693561554
1660407664.5272193,95,0.1204855665564537
1660407677.8752317,99,0.12211951613426208
1660407681.0488164,100,0.12015596032142639
1660407691.3601625,103,0.12315669655799866
1660407701.2862272,106,0.12217555195093155
1660407704.5959125,107,0.11863967776298523
1660407711.3062632,109,0.1234135851264
1660407728.0090249,114,0.12146616727113724
1660407734.66199,116,0.12180231511592865
1660407752.5337014,121,0.11949242651462555
1660407767.0008686,125,0.12152400612831116
1660407770.5537121,126,0.12172504514455795
1660407919.3767061,128,0.12095419317483902
1660407925.1815298,130,0.1214246079325676
1660407928.0134618,131,0.11914201825857162
1660407931.062487,132,0.11954881995916367
1660407943.1922588,136,0.1184016764163971
1660407946.4534569,137,0.12133239209651947
1660407963.9833384,143,0.12366082519292831
1660407966.973724,144,0.12047523260116577
1660407973.0934863,146,0.1209745928645134
1660407976.1715734,147,0.12114732712507248
1660407985.638007,150,0.12283141911029816
1660408007.4334903,157,0.12115700542926788
1660408013.915143,159,0.12350573390722275
1660408017.566705,160,0.1210726946592331
1660408029.1031535,162,0.12182217836380005
1660408035.7161326,164,0.11876252293586731
1660408056.4339259,170,0.11788611114025116
1660408060.0685697,171,0.12007720023393631
1660408063.5031927,172,0.11729500442743301
1660408073.497313,175,0.11979953944683075
1660408077.1914694,176,0.1174669861793518
1660408080.7772427,177,0.11836998909711838
1660408085.0194886,178,0.12136703729629517
1660408091.8536491,180,0.12066315114498138
1660408095.100908,181,0.12014077603816986
1660408105.573906,184,0.11903546750545502
1660408108.8318949,185,0.11681155115365982
1660408111.8403597,186,0.117911696434021
1660408121.5010214,189,0.12324821203947067
1660408124.5163867,190,0.11778181046247482
1660408127.9200616,191,0.1180979311466217
1660408130.8188407,192,0.1191001906991005
1660408141.604688,195,0.11437477171421051
1660408153.9661703,199,0.1183571144938469
1660408156.8831131,200,0.12142936885356903
1660408163.6428564,202,0.11737775802612305
1660408169.5079253,203,0.11720041185617447
1660408173.9432702,204,0.11585170030593872
1660408177.7994578,205,0.11857718229293823
1660408185.047946,207,0.1205427274107933
1660408191.3574474,209,0.1224125549197197
1660408198.0593545,211,0.12166208773851395
1660408204.5928533,213,0.12000121921300888
1660408211.0883474,215,0.1187685951590538
1660408214.2192268,216,0.1195206493139267
1660408220.5872707,218,0.1217196062207222
1660408223.9114377,219,0.12298302352428436
1660408227.341871,220,0.11895041912794113
1660408230.5646746,221,0.11767091602087021
1660408233.88237,222,0.1200328841805458
1660408240.8339407,224,0.12103791534900665
1660408244.1183324,225,0.11921202391386032
1660408257.4366398,229,0.1195017471909523
1660408281.1029418,235,0.11810092628002167
1660408287.821269,237,0.11788692325353622
1660408291.2496262,238,0.11972597241401672
1660408294.4460235,239,0.11882980167865753
1660408301.526732,241,0.11950612813234329
1660408304.7432451,242,0.1187056452035904
1660408311.3429887,244,0.11893253028392792
1660408314.7230253,245,0.1216384768486023
1660408317.9435055,246,0.1178658977150917
1660408322.5012536,247,0.11756084859371185
1660408340.9699733,252,0.12059712409973145
1660408344.4772232,253,0.12064696848392487
1660408347.835957,254,0.11748450249433517
1660408492.950451,257,0.1207464337348938
1660408495.6375623,258,0.12239748239517212
1660408498.4116902,259,0.1179841160774231
1660408500.9581823,260,0.11567816883325577
1660408506.235245,262,0.120167076587677
1660408528.6477847,270,0.1170121282339096
1660408531.5582776,271,0.11973387002944946
1660408540.3810809,274,0.11687029153108597
1660408547.2070336,276,0.11537399888038635
1660408553.4771988,278,0.12119755148887634
1660408558.9436045,280,0.12158088386058807
1660408565.3772538,282,0.12051839381456375
1660408569.440774,283,0.11851608753204346
1660408575.2502928,285,0.11674749851226807
1660408580.9018373,287,0.11793561279773712
1660408583.6393197,288,0.11956077069044113
1660408589.5058572,290,0.11783307045698166
1660408603.6868117,295,0.11798761785030365
1660408606.7422516,296,0.12427178770303726
1660408609.4514322,297,0.12021620571613312
1660408612.4518948,298,0.12091725319623947
1660408635.4300244,306,0.11920378357172012
1660408641.319601,308,0.11902051419019699
1660408644.1650624,309,0.11814635992050171
1660408653.273215,312,0.11546853929758072
1660408656.2546282,313,0.11884801089763641
1660408664.8029966,316,0.11571342498064041
1660408670.7173495,318,0.1214161142706871
1660408673.8129,319,0.11866794526576996
1660408682.3379726,322,0.12081960588693619
1660408688.0109422,324,0.12023066729307175
1660408702.583682,329,0.11638186872005463
1660408705.377075,330,0.12072476744651794
1660408708.4925585,331,0.11787736415863037
1660408711.7319193,332,0.12126145511865616
1660408727.5036418,337,0.11659348011016846
1660408730.6692376,338,0.12517096102237701
1660408737.0666888,340,0.11628298461437225
1660408746.567018,343,0.11888540536165237
1660408749.9049673,344,0.11623645573854446
1660408753.4186604,345,0.1176437959074974
1660408756.9716406,346,0.11525247991085052
