Wall time,Step,Value
1660405021.0797122,0,0.3681032359600067
1660405038.2504911,3,0.3119063973426819
1660405043.989505,4,0.2993311882019043
1660405078.9594,10,0.18014411628246307
1660405085.2016542,11,0.255304753780365
1660405103.5042584,14,0.1178373247385025
1660405109.7133074,15,0.10913042724132538
1660405127.4697134,18,0.15620753169059753
1660405133.5288239,19,0.1297665685415268
1660405139.5506039,20,0.11819568276405334
1660405151.4510992,22,0.22332967817783356
1660405157.4995313,23,0.2046176791191101
1660405174.7121384,26,0.12269614636898041
1660405180.7216578,27,0.10318099707365036
1660405223.0956266,33,0.10840737074613571
1660405241.5067897,36,0.10572248697280884
1660405247.4094212,37,0.10606446862220764
1660405253.3366039,38,0.11279948800802231
1660405259.102595,39,0.10518831759691238
1660405264.7209344,40,0.10474615544080734
1660405350.4555085,47,0.11138337105512619
1660405356.735546,48,0.10518918186426163
1660405363.1660638,49,0.09969776123762131
1660405375.3544269,51,0.11002984642982483
1660405381.6281288,52,0.10541120171546936
1660405394.5183744,54,0.10420217365026474
1660405412.9637127,57,0.10110396146774292
1660405431.087808,60,0.10848775506019592
1660405437.0474837,61,0.10525678098201752
1660405444.1160543,62,0.1084899753332138
1660405449.5076036,63,0.10606102645397186
1660405460.9523132,65,0.11270523816347122
1660405467.0142605,66,0.10108315944671631
1660405472.452662,67,0.10620786249637604
1660405478.7897122,68,0.10045631229877472
1660405513.733419,70,0.1013951450586319
1660405528.9207184,71,0.10345225036144257
1660405566.6775682,77,0.10406598448753357
1660405579.0122166,79,0.10220824927091599
1660405589.044447,80,0.09560363739728928
1660405605.8411505,82,0.10259648412466049
1660405624.464211,85,0.1047854796051979
1660405656.3117044,89,0.09786205738782883
1660405662.2015607,90,0.09909532219171524
1660405699.4626195,95,0.1044129952788353
1660405725.3824944,99,0.10311855375766754
1660405731.6429431,100,0.10018246620893478
1660405783.3375769,103,0.1004491075873375
1660405801.9828806,106,0.09879527986049652
1660405810.2094898,107,0.09805403649806976
1660405822.9742575,109,0.09501960873603821
1660405853.8845382,114,0.10152949392795563
1660405866.1174295,116,0.10240573436021805
1660405900.734471,121,0.09703481197357178
1660405926.1175091,125,0.10016380995512009
1660405932.5904174,126,0.10424979776144028
1660406017.9420323,128,0.10216224193572998
1660406029.706508,130,0.10171426087617874
1660406035.777584,131,0.09425085783004761
1660406043.4512606,132,0.09898020327091217
1660406067.2220092,136,0.09793213754892349
1660406073.110746,137,0.10201705247163773
1660406111.6927273,143,0.09936121851205826
1660406117.86584,144,0.10173385590314865
1660406129.4485822,146,0.09703903645277023
1660406135.2543697,147,0.10138434171676636
1660406152.6916883,150,0.10011078417301178
1660406193.6060505,157,0.10181872546672821
1660406205.4559834,159,0.095954529941082
1660406211.9961424,160,0.09962436556816101
1660406223.7797902,162,0.10023767501115799
1660406235.7407694,164,0.10017203539609909
1660406273.9126859,170,0.10774079710245132
1660406279.9508114,171,0.10042450577020645
1660406285.9379308,172,0.10145299881696701
1660406309.1439,175,0.10199165344238281
1660406315.0053017,176,0.09499546885490417
1660406320.8333554,177,0.0974675640463829
1660406327.5473049,178,0.10071613639593124
1660406352.250845,180,0.09835919737815857
1660406357.9602642,181,0.0934286043047905
1660406380.0419235,184,0.10594605654478073
1660406386.335369,185,0.09910764545202255
1660406392.3176198,186,0.10323597490787506
1660406409.2957606,189,0.10227254778146744
1660406415.3112183,190,0.09932580590248108
1660406421.0253885,191,0.09887053072452545
1660406426.9114082,192,0.10053199529647827
1660406468.0720735,195,0.09945211559534073
1660406500.9265893,199,0.10089801996946335
1660406506.9170985,200,0.0978221595287323
1660406519.3284626,202,0.09567993134260178
1660406525.3131084,203,0.0966033786535263
1660406531.5413158,204,0.09439917653799057
1660406537.5685272,205,0.10118158906698227
1660406549.432139,207,0.10114376991987228
1660406561.5755079,209,0.09636856615543365
1660406573.680351,211,0.10423463582992554
1660406584.9262652,213,0.09863507002592087
1660406596.4631839,215,0.09840988367795944
1660406602.5087218,216,0.10009437054395676
1660406614.6244857,218,0.10169941186904907
