Wall time,Step,Value
1660424941.0443842,0,0.24406787753105164
1660424950.718643,3,0.22007696330547333
1660424953.8060617,4,0.21904124319553375
1660424973.3377678,10,0.15096624195575714
1660424976.401196,11,0.18420226871967316
1660424985.1255424,14,0.13671480119228363
1660424988.6144679,15,0.13017778098583221
1660424998.8737645,18,0.1473516821861267
1660425001.7532413,19,0.13814562559127808
1660425004.8804185,20,0.1314210146665573
1660425010.811304,22,0.16863685846328735
1660425013.6987948,23,0.15475180745124817
1660425023.1660836,26,0.13287997245788574
1660425026.0616693,27,0.12479500472545624
1660425044.3455586,33,0.1288667470216751
1660425053.5581203,36,0.12556105852127075
1660425056.5018399,37,0.12516812980175018
1660425059.704076,38,0.12853845953941345
1660425062.7426152,39,0.12415117025375366
1660425065.9442434,40,0.12450970709323883
1660425087.528205,47,0.12912848591804504
1660425090.7666478,48,0.13156916201114655
1660425093.5999672,49,0.1279551386833191
1660425099.7758682,51,0.12626121938228607
1660425103.0833337,52,0.13106712698936462
1660425109.247219,54,0.12880758941173553
1660425118.430687,57,0.12623244524002075
1660425127.877753,60,0.1251373589038849
1660425130.7577136,61,0.12544232606887817
1660425133.813196,62,0.12632609903812408
1660425136.6219819,63,0.12652508914470673
1660425145.5163488,65,0.1260065734386444
1660425148.8940403,66,0.12514914572238922
1660425152.0158796,67,0.12526468932628632
1660425155.48691,68,0.12793344259262085
1660425162.0265343,70,0.12618404626846313
1660425165.3086154,71,0.12366878241300583
1660425185.32318,77,0.12401878088712692
1660425191.8081338,79,0.12209255248308182
1660425194.9050531,80,0.1250581294298172
1660425201.5989852,82,0.12216164916753769
1660425212.19811,85,0.12425364553928375
1660425224.5193477,89,0.12120278179645538
1660425230.2865882,90,0.12106868624687195
1660425247.9702663,95,0.12367255985736847
1660425260.9684412,99,0.12003380805253983
1660425264.1431265,100,0.1213042289018631
1660425273.911996,103,0.12037725001573563
1660425283.7515454,106,0.12109427899122238
1660425287.143655,107,0.11873993277549744
1660425293.9037848,109,0.121104396879673
1660425311.4801593,114,0.12179576605558395
1660425318.0401702,116,0.12050522863864899
1660425334.9671888,121,0.11794953048229218
1660425348.7493844,125,0.11603309959173203
1660425352.0626028,126,0.11769277602434158
1660425478.19992,128,0.1186281144618988
1660425483.9304423,130,0.12009814381599426
1660425486.9340994,131,0.11676615476608276
1660425489.8126352,132,0.12283585965633392
1660425502.0421472,136,0.11857612431049347
1660425505.4452894,137,0.12197426706552505
1660425526.852707,143,0.12005738914012909
1660425529.97947,144,0.12186574190855026
1660425536.5979793,146,0.12203243374824524
1660425539.897273,147,0.11962395161390305
1660425550.4002607,150,0.12401055544614792
1660425574.0916836,157,0.12205778062343597
1660425580.016433,159,0.1194358840584755
1660425583.065521,160,0.11820940673351288
1660425589.0981565,162,0.12271560728549957
1660425595.2823832,164,0.11894319951534271
1660425614.043091,170,0.11987707763910294
1660425617.1141076,171,0.12246815860271454
1660425620.3244522,172,0.11968417465686798
1660425629.766003,175,0.11927613615989685
1660425632.9269874,176,0.11912301182746887
1660425635.8594012,177,0.11855223774909973
1660425639.145157,178,0.11896594613790512
1660425645.5523741,180,0.12054216861724854
1660425648.619189,181,0.11861176043748856
1660425658.394183,184,0.11902830749750137
1660425662.0295382,185,0.1140858456492424
1660425665.1610293,186,0.12006298452615738
1660425674.483555,189,0.11808443069458008
1660425677.9766154,190,0.11938352137804031
1660425680.983548,191,0.11909479647874832
1660425684.538341,192,0.1205788254737854
1660425693.932114,195,0.11927437782287598
1660425712.5473363,199,0.11732564866542816
1660425715.8777394,200,0.11649349331855774
1660425722.4500499,202,0.11459879577159882
1660425726.0761793,203,0.11466321349143982
1660425729.3556402,204,0.12023962289094925
1660425733.4506676,205,0.11930324882268906
1660425740.4205217,207,0.1170041635632515
1660425747.4397824,209,0.11931172758340836
1660425753.8258505,211,0.11854185909032822
1660425760.0498161,213,0.11911472678184509
1660425766.702243,215,0.12302719801664352
1660425769.4821646,216,0.11697577685117722
1660425775.4938252,218,0.12028539925813675
1660425778.6774356,219,0.11975190043449402
1660425782.4905856,220,0.11724970489740372
1660425788.7902439,221,0.11959487944841385
1660425791.9534407,222,0.11868233978748322
1660425798.7616723,224,0.11909356713294983
1660425802.2774658,225,0.11934259533882141
1660425815.9852192,229,0.11700094491243362
1660425835.981001,235,0.12040848284959793
1660425842.628892,237,0.11399465054273605
1660425845.7836213,238,0.12017625570297241
1660425849.348165,239,0.119608573615551
1660425856.5774615,241,0.11584042757749557
1660425859.9498556,242,0.11820352077484131
1660425866.6871688,244,0.12078475952148438
1660425870.2713108,245,0.11936848610639572
1660425873.4416213,246,0.11911512911319733
1660425876.906932,247,0.12008437514305115
1660425894.6947114,252,0.11889143288135529
1660425898.427371,253,0.1210949495434761
1660425901.5488436,254,0.11746256053447723
1660426035.7428424,257,0.11710331588983536
1660426038.7692523,258,0.1192915290594101
1660426041.490628,259,0.11983539164066315
1660426044.4332597,260,0.11935090273618698
1660426050.271452,262,0.11880571395158768
1660426080.7003658,270,0.11462989449501038
1660426084.067147,271,0.11935675144195557
1660426094.8125873,274,0.1175825446844101
1660426101.5176556,276,0.1181090697646141
1660426108.2873168,278,0.11681884527206421
1660426114.7455583,280,0.11654295027256012
1660426120.9285712,282,0.1142004057765007
1660426123.7554443,283,0.1227220967411995
1660426130.1716027,285,0.11652092635631561
1660426136.3025303,287,0.11808519810438156
1660426139.3307717,288,0.1203235387802124
1660426145.592802,290,0.11966104805469513
1660426160.8292434,295,0.11861532926559448
1660426164.071112,296,0.11818861216306686
1660426167.0306163,297,0.12002240866422653
1660426170.2668867,298,0.11951358616352081
1660426196.1805236,306,0.12294768542051315
1660426202.8933647,308,0.11730203032493591
1660426206.0473843,309,0.12068027257919312
1660426215.939126,312,0.11903434246778488
1660426221.6321752,313,0.11718230694532394
1660426235.3472958,316,0.11613956093788147
1660426241.4014218,318,0.11879706382751465
1660426244.439326,319,0.11969149857759476
1660426253.8622932,322,0.12127044051885605
1660426260.1745543,324,0.11732611805200577
1660426281.4070375,329,0.11732856929302216
1660426285.2388926,330,0.11754302680492401
1660426289.137095,331,0.12147404998540878
1660426292.60961,332,0.1219479963183403
1660426309.1606426,337,0.11546444147825241
1660426312.2778604,338,0.12105806916952133
1660426318.3918176,340,0.11980205774307251
1660426327.403271,343,0.11906248331069946
1660426330.5553048,344,0.12085097283124924
1660426334.7141807,345,0.11728250980377197
1660426340.225759,346,0.11764529347419739
1660426346.8307962,348,0.1171640008687973
1660426353.758489,350,0.12051155418157578
1660426360.181068,352,0.12044598162174225
1660426363.2641134,353,0.11992417275905609
1660426366.641377,354,0.11741788685321808
1660426379.752896,358,0.11780521273612976
1660426386.2970679,360,0.11576297879219055
1660426392.9192555,362,0.11460628360509872
1660426396.0535028,363,0.118174247443676
1660426399.6511683,364,0.11934947967529297
1660426402.9061294,365,0.11759720742702484
1660426406.513026,366,0.11766470223665237
1660426409.76609,367,0.11850131303071976
1660426413.1171827,368,0.12024158239364624
1660426433.102745,374,0.11369924992322922
1660426443.257081,377,0.11519082635641098
1660426446.6266253,378,0.1150427907705307
1660426593.7143185,386,0.12485100328922272
1660426605.533192,390,0.11774975061416626
1660426608.9741962,391,0.12056657671928406
1660426612.6032932,392,0.12033665180206299
1660426617.5899038,393,0.11831343173980713
1660426621.9584482,394,0.11756228655576706
1660426625.0077596,395,0.12069843709468842
1660426628.1809995,396,0.11304725706577301
1660426631.1329412,397,0.11663608998060226
1660426634.401564,398,0.12003002315759659
1660426637.4533277,399,0.11620940268039703
