Wall time,Step,Value
1660410812.8838677,0,0.10639972239732742
1660410816.6007,3,0.08754782378673553
1660410817.622255,4,0.08740240335464478
1660410825.430128,10,0.07622496038675308
1660410826.7738059,11,0.0948306992650032
1660410830.2692113,14,0.0805250033736229
1660410831.5094008,15,0.07685807347297668
1660410835.0138147,18,0.07957151532173157
1660410836.0576496,19,0.0796985775232315
1660410837.163561,20,0.08011852204799652
1660410840.1007724,22,0.07701663672924042
1660410841.2533774,23,0.07185941934585571
1660410844.5181053,26,0.07712060958147049
1660410846.0435848,27,0.0792643129825592
1660410852.876103,33,0.07155251502990723
1660410856.4734643,36,0.07770577818155289
1660410857.9939072,37,0.07354216277599335
1660410859.088607,38,0.07161308825016022
1660410860.2436728,39,0.07756784558296204
1660410861.7159739,40,0.07412876188755035
1660410870.6059363,47,0.07053544372320175
1660410871.6346643,48,0.07471928745508194
1660410872.7562323,49,0.08204281330108643
1660410875.158947,51,0.06738412380218506
1660410876.582251,52,0.07135257124900818
1660410879.033954,54,0.07447979599237442
1660410883.3741395,57,0.07107249647378922
1660410886.7012959,60,0.07471270859241486
1660410887.773271,61,0.0793163999915123
1660410889.0355523,62,0.0693134292960167
1660410890.027955,63,0.07447855174541473
1660410892.128338,65,0.06426627933979034
1660410893.1904507,66,0.07317498326301575
1660410894.5678313,67,0.0727626159787178
1660410895.5969884,68,0.07766193896532059
1660410897.7524135,70,0.06823237985372543
1660410898.8029723,71,0.07279950380325317
1660410905.7558162,77,0.07192976772785187
1660410907.939928,79,0.0747416689991951
1660410909.0397055,80,0.07294811308383942
1660410911.5018046,82,0.069393090903759
1660410914.5510876,85,0.07950393855571747
1660410918.5337439,89,0.07227274775505066
1660410919.533786,90,0.06658127903938293
1660410924.6347394,95,0.06971565634012222
1660410929.3433542,99,0.06799561530351639
1660410930.8029668,100,0.07150176912546158
1660410934.8063252,103,0.0666210725903511
1660410937.9360569,106,0.06192898750305176
1660410939.0321977,107,0.06902869790792465
1660410941.3488362,109,0.07050445675849915
1660410947.1440396,114,0.07485151290893555
1660410949.1465425,116,0.0701519027352333
1660410954.6444938,121,0.06990979611873627
1660410961.9882743,125,0.07292378693819046
1660410964.5491853,126,0.06764063984155655
1660410991.9942713,128,0.07718206197023392
1660410993.9344876,130,0.07054318487644196
1660410994.9647777,131,0.08064016699790955
1660410995.8808806,132,0.07337366044521332
1660411000.5768993,136,0.06788843870162964
1660411001.7059143,137,0.06850367784500122
1660411008.4485626,143,0.07259420305490494
1660411009.6290407,144,0.07449713349342346
1660411011.7404058,146,0.06916564702987671
1660411012.7529194,147,0.06764694303274155
1660411016.0082283,150,0.07197777181863785
1660411023.1081803,157,0.06654413789510727
1660411024.812062,159,0.06185862049460411
1660411025.718709,160,0.06503523886203766
1660411027.5766904,162,0.06656307727098465
1660411029.684845,164,0.06975963711738586
1660411035.5944583,170,0.06652108579874039
1660411036.5063736,171,0.06634148955345154
1660411037.4980931,172,0.058760739862918854
1660411041.096816,175,0.06441923975944519
1660411042.0489657,176,0.07067401707172394
1660411043.0452082,177,0.0669088363647461
1660411044.0393934,178,0.06252075731754303
1660411046.1729128,180,0.0732392743229866
1660411047.5871778,181,0.06517554074525833
1660411050.74184,184,0.06383063644170761
1660411051.6896358,185,0.06728358566761017
1660411052.6450188,186,0.06958498805761337
1660411056.6659229,189,0.06637831032276154
1660411057.6569228,190,0.06337977200746536
1660411058.5742095,191,0.0692053958773613
1660411059.508527,192,0.06551142781972885
1660411063.0509982,195,0.06371177732944489
1660411067.759816,199,0.06993485987186432
1660411068.8415933,200,0.06789220869541168
1660411070.8052428,202,0.07156161963939667
1660411071.8220804,203,0.07022766768932343
1660411073.19009,204,0.06879471242427826
1660411074.2674885,205,0.06565775722265244
1660411076.6980553,207,0.0750458762049675
1660411078.7616904,209,0.06551039963960648
1660411081.0914032,211,0.06806214898824692
1660411082.9344888,213,0.0595148429274559
1660411085.5733447,215,0.07165977358818054
1660411086.4592016,216,0.06758183240890503
1660411088.251438,218,0.07105040550231934
1660411089.1847732,219,0.06839446723461151
1660411090.862072,220,0.06542174518108368
1660411092.9099247,221,0.07201796770095825
1660411094.2799616,222,0.0648612454533577
1660411096.3611093,224,0.059675972908735275
1660411097.5772333,225,0.06372373551130295
1660411101.6942613,229,0.06491829454898834
1660411108.6894271,235,0.07329244166612625
1660411110.7417283,237,0.06624849885702133
1660411111.6452806,238,0.07146824896335602
1660411112.6511338,239,0.07195254415273666
1660411117.364578,241,0.06659386307001114
1660411120.0566187,242,0.07042358815670013
1660411122.3528485,244,0.06670999526977539
1660411125.0697117,245,0.0644739642739296
1660411127.3943307,246,0.061598435044288635
1660411128.9371145,247,0.06822025030851364
1660411134.787607,252,0.07300050556659698
1660411135.8602178,253,0.07261890172958374
1660411136.9546032,254,0.06831417977809906
1660411154.8646355,257,0.06956294178962708
1660411155.8570142,258,0.06619010865688324
1660411156.9053516,259,0.06733709573745728
1660411157.8885705,260,0.0644790530204773
1660411160.5495226,262,0.0674205794930458
1660411168.8852572,270,0.06631556153297424
1660411169.918158,271,0.06913986057043076
1660411173.1514635,274,0.06654098629951477
1660411175.1845524,276,0.06910225003957748
1660411178.0008402,278,0.07611313462257385
1660411179.9906769,280,0.06372414529323578
1660411182.4457228,282,0.06711980700492859
1660411183.514873,283,0.06426940858364105
1660411185.7335985,285,0.06255115568637848
1660411188.0657747,287,0.06674563139677048
1660411189.1006167,288,0.06741568446159363
1660411191.3098788,290,0.07022808492183685
1660411196.8918705,295,0.06935755163431168
1660411198.1809483,296,0.07206381857395172
1660411199.3879642,297,0.07300399243831635
1660411200.5062482,298,0.06632071733474731
1660411209.915685,306,0.06736397743225098
1660411212.2325394,308,0.06595416367053986
1660411213.2500255,309,0.06685531884431839
1660411216.7188685,312,0.06689439713954926
1660411217.747144,313,0.0656144917011261
1660411220.896762,316,0.07743468880653381
1660411223.5490453,318,0.06518211215734482
1660411224.5343997,319,0.07582996785640717
1660411228.0368752,322,0.07511402666568756
1660411230.8879716,324,0.07029999047517776
1660411236.4166005,329,0.07085470855236053
1660411237.5728643,330,0.06497015804052353
1660411238.5974214,331,0.0714539885520935
1660411239.5590186,332,0.0651131421327591
1660411245.0809112,337,0.070121631026268
1660411246.2528093,338,0.06060739979147911
1660411248.6740634,340,0.07525113970041275
1660411254.5757778,343,0.07282212376594543
1660411255.7009656,344,0.06655339896678925
1660411256.6769164,345,0.07043108344078064
1660411257.7114892,346,0.0702592134475708
1660411260.0253336,348,0.07453666627407074
1660411262.1504867,350,0.07319015264511108
1660411264.2055578,352,0.062001004815101624
1660411265.4403746,353,0.06873363256454468
1660411266.5270646,354,0.07009993493556976
1660411270.826663,358,0.06531553715467453
1660411272.802073,360,0.059017207473516464
1660411274.9675477,362,0.07046395540237427
1660411276.4152718,363,0.07088150829076767
1660411277.394797,364,0.07399825751781464
1660411278.3901093,365,0.07177271693944931
1660411279.5587375,366,0.06665944308042526
1660411280.7150104,367,0.06515778601169586
1660411281.7597485,368,0.06844194233417511
1660411288.393872,374,0.06276701390743256
1660411291.5706403,377,0.06490784883499146
1660411292.613568,378,0.06597796827554703
1660411311.81474,386,0.063735730946064
1660411315.8056886,390,0.06240657716989517
1660411316.9912827,391,0.06450962275266647
1660411318.1757963,392,0.06841468065977097
1660411319.2372973,393,0.06975133717060089
1660411320.1952376,394,0.064136803150177
1660411321.193539,395,0.06999675929546356
1660411322.378328,396,0.06881292164325714
1660411323.3806565,397,0.08141116797924042
1660411324.4432142,398,0.06762828677892685
1660411325.5060604,399,0.06342627853155136
1660411327.8354123,401,0.06774081289768219
1660411328.8343234,402,0.0761062428355217
