Wall time,Step,Value
1665344798.0812268,0,0.0550137422978878
1665344820.878835,3,0.046395719051361084
1665344828.4868243,4,0.05494437366724014
1665344875.0910015,10,0.04625793918967247
1665344882.879674,11,0.05511197820305824
1665344906.3495662,14,0.0420597642660141
1665344913.9610672,15,0.053057048469781876
1665344937.0490563,18,0.0479741096496582
1665344944.6571763,19,0.0442328080534935
1665344952.5512972,20,0.04619474336504936
1665344967.9422545,22,0.04369313642382622
1665344975.8692746,23,0.04442113637924194
1665344999.2910795,26,0.05033447965979576
1665345007.2299628,27,0.04983276128768921
1665345054.2122633,33,0.050547175109386444
1665345077.7630906,36,0.046791814267635345
1665345085.7896597,37,0.060633838176727295
1665345093.6006885,38,0.049836672842502594
1665345101.3904488,39,0.04809902235865593
1665345109.4327347,40,0.055906571447849274
1665345164.3236399,47,0.04569843411445618
1665345172.3553257,48,0.052236780524253845
1665345180.1235266,49,0.04457606002688408
1665345195.9209661,51,0.05055747181177139
1665345203.7174156,52,0.04024650156497955
1665345219.5807152,54,0.04671416059136391
1665345243.2365417,57,0.04918014258146286
1665345267.0190187,60,0.058429837226867676
1665345275.1215298,61,0.04648999497294426
1665345283.633146,62,0.04680692031979561
1665345291.7774167,63,0.051640406250953674
1665345308.2004542,65,0.04051849991083145
1665345316.1360295,66,0.0545324832201004
1665345324.3066416,67,0.05696650967001915
1665345332.209106,68,0.057083610445261
1665345348.2945673,70,0.049621984362602234
1665345356.1440163,71,0.044566161930561066
1665345404.4078093,77,0.046633049845695496
1665345420.5997534,79,0.053246453404426575
1665345428.5558877,80,0.051546610891819
1665345444.5732968,82,0.055793121457099915
1665345469.015832,85,0.05415230989456177
1665345501.244283,89,0.045184195041656494
1665345509.2171695,90,0.047577716410160065
1665345550.1979518,95,0.04548637568950653
1665345582.6189373,99,0.048027053475379944
1665345590.6881216,100,0.04408811777830124
1665345615.4368436,103,0.05338155850768089
1665345644.5525455,106,0.04820592328906059
1665345656.8834102,107,0.046608880162239075
