Wall time,Step,Value
1664889168.4839225,0,0.04282610863447189
1664889182.855053,3,0.048900820314884186
1664889188.8681724,4,0.043902438133955
1664889227.6327276,10,0.05020555108785629
1664889232.9971983,11,0.042131371796131134
1664889250.282209,14,0.04206834360957146
1664889255.6909673,15,0.04283098876476288
1664889273.8245585,18,0.05397439002990723
1664889279.9143527,19,0.045807674527168274
1664889285.5520496,20,0.043317366391420364
1664889298.8166578,22,0.04437311738729477
1664889305.3974984,23,0.0446617528796196
1664889320.9081767,26,0.04671378806233406
1664889326.7187757,27,0.0412040576338768
1664889362.6012297,33,0.049332670867443085
1664889383.22742,36,0.048805177211761475
1664889388.8470626,37,0.04803920164704323
1664889395.7650595,38,0.04892142117023468
1664889402.570399,39,0.0434078648686409
1664889408.895879,40,0.04046119004487991
1664889452.5423756,47,0.04056842625141144
1664889459.5698612,48,0.04565083235502243
1664889465.7094982,49,0.04835399240255356
1664889477.9996133,51,0.04851936176419258
1664889483.640329,52,0.052285775542259216
1664889495.5858612,54,0.04702167958021164
1664889514.3519459,57,0.051901206374168396
1664889532.3103366,60,0.047833241522312164
1664889539.1164432,61,0.05271217226982117
1664889545.9098303,62,0.04294467717409134
1664889552.8204048,63,0.04753011465072632
1664889564.1677678,65,0.04725240170955658
1664889570.181396,66,0.047721073031425476
1664889577.3078208,67,0.04295606166124344
1664889583.53072,68,0.04369243234395981
1664889593.7332265,70,0.042951568961143494
1664889599.777279,71,0.0431932732462883
1664889636.268991,77,0.046828899532556534
1664889649.0859618,79,0.051089685410261154
1664889654.8230996,80,0.04422706365585327
1664889666.5532842,82,0.053477250039577484
1664889684.6154022,85,0.0486704483628273
1664889708.5896282,89,0.04451975226402283
1664889714.7793472,90,0.045884743332862854
1664889745.5401425,95,0.038893721997737885
1664889768.4841468,99,0.04153921455144882
1664889775.4242525,100,0.04124169424176216
1664889792.6547325,103,0.048545777797698975
1664889810.0538719,106,0.0460832342505455
1664889814.2280495,107,0.038337282836437225
1664889826.4827106,109,0.0460667684674263
1664889853.9880614,114,0.04717867821455002
1664889865.0668304,116,0.04974213242530823
1664889895.898363,121,0.045611511915922165
1664889920.418219,125,0.03901446610689163
1664889926.0143797,126,0.049971804022789
1664889944.813611,128,0.042989060282707214
1664889955.1457658,130,0.04778050631284714
1664889960.9575012,131,0.0390404611825943
1664889964.9993515,132,0.04887882620096207
1664889990.2007542,136,0.0460527129471302
1664889996.0355742,137,0.04725947603583336
1664890033.5703013,143,0.050133876502513885
1664890041.071335,144,0.043980833142995834
1664890054.578878,146,0.04427003860473633
1664890060.226194,147,0.04052257537841797
1664890078.1101718,150,0.042659640312194824
1664890118.825814,157,0.0476781390607357
1664890130.174738,159,0.0457441508769989
1664890134.1544402,160,0.0479641892015934
1664890147.5277524,162,0.04226715490221977
1664890158.0474253,164,0.047012507915496826
1664890194.0840542,170,0.04536505043506622
1664890198.143351,171,0.038812700659036636
1664890204.5657513,172,0.04360973834991455
1664890220.5334353,175,0.05165178328752518
1664890227.089133,176,0.04240485280752182
1664890233.0510309,177,0.04752431437373161
1664890237.4019957,178,0.05243073031306267
1664890248.6091614,180,0.04446021467447281
1664890253.3422103,181,0.048354752361774445
1664890270.3341322,184,0.05323931202292442
1664890276.8966308,185,0.04875465855002403
1664890283.3038967,186,0.04563794657588005
1664890298.4512942,189,0.04884686321020126
1664890302.2302465,190,0.04844421520829201
1664890308.6258695,191,0.040660273283720016
1664890313.7119162,192,0.05700986087322235
1664890332.902653,195,0.04796338081359863
1664890354.884105,199,0.04381564259529114
1664890361.105103,200,0.042158253490924835
1664890375.4907942,202,0.047270651906728745
1664890381.3987725,203,0.04934930056333542
1664890386.966242,204,0.052779607474803925
1664890394.4077914,205,0.03424989432096481
1664890407.64973,207,0.050961051136255264
1664890419.0120494,209,0.052579157054424286
1664890430.63822,211,0.0445040687918663
1664890443.4262042,213,0.05014359951019287
1664890452.7987955,215,0.043968282639980316
1664890459.4593918,216,0.0461990162730217
1664890472.872323,218,0.0513458214700222
1664890477.7602234,219,0.05166851729154587
1664890483.9726663,220,0.05267785117030144
1664890489.425859,221,0.05052861571311951
1664890495.308418,222,0.04911280423402786
1664890507.6451588,224,0.04372863471508026
1664890513.8327608,225,0.04872675612568855
1664890536.3194225,229,0.05298861116170883
1664890574.956005,235,0.04195185750722885
1664890589.6188052,237,0.04128211736679077
1664890596.909755,238,0.04335891082882881
1664890601.9163158,239,0.04038035124540329
1664890613.576079,241,0.04691716283559799
1664890617.9384255,242,0.04546944797039032
1664890628.9093168,244,0.043735820800065994
1664890633.9083629,245,0.04314281791448593
1664890639.72331,246,0.05101913958787918
1664890645.5384204,247,0.04348862171173096
1664890677.5038896,252,0.045646168291568756
1664890684.7684824,253,0.04649118334054947
1664890689.8227015,254,0.04906182736158371
1664890719.6904607,257,0.0409429669380188
1664890724.627566,258,0.043110691010951996
1664890729.4614878,259,0.04235047474503517
1664890735.8421257,260,0.045078348368406296
1664890747.4121435,262,0.05352352187037468
1664890796.1905508,270,0.05045608431100845
1664890803.1843708,271,0.04583197459578514
1664890822.0781665,274,0.04814985394477844
1664890832.8180695,276,0.047546323388814926
1664890843.4393525,278,0.04357020556926727
1664890854.514897,280,0.04630080610513687
1664890864.8325913,282,0.0466461107134819
1664890871.292389,283,0.044934265315532684
1664890882.227347,285,0.044344060122966766
1664890895.759727,287,0.04738759994506836
1664890902.526766,288,0.0510040745139122
1664890915.0683353,290,0.043242570012807846
1664890945.2196796,295,0.04738812893629074
1664890950.1890614,296,0.03360782191157341
1664890956.625728,297,0.03971129283308983
1664890962.4605017,298,0.04861821234226227
1664891010.184823,306,0.04574669152498245
1664891019.8085287,308,0.04331853613257408
1664891023.9912908,309,0.0468863844871521
1664891043.238099,312,0.0523466058075428
1664891048.831094,313,0.04245224595069885
1664891066.9671073,316,0.05373844504356384
1664891080.6811006,318,0.042413268238306046
1664891085.1245325,319,0.04256761446595192
1664891104.7098577,322,0.04228135570883751
1664891116.3131795,324,0.046744249761104584
