Wall time,Step,Value
1664992085.727367,0,0.058042943477630615
1664992137.6855252,3,0.04734671115875244
1664992156.1215189,4,0.04725392907857895
1664992255.058192,10,0.05310843884944916
1664992269.925432,11,0.049518898129463196
1664992318.4358096,14,0.04761172831058502
1664992336.800307,15,0.05305561050772667
1664992383.930749,18,0.042784858494997025
1664992399.0321064,19,0.047018907964229584
1664992417.7831006,20,0.04081784933805466
1664992451.8662102,22,0.04895578324794769
1664992466.8255236,23,0.04196011647582054
1664992511.57066,26,0.047760605812072754
1664992529.2494853,27,0.04920782148838043
1664992623.6172223,33,0.04219930246472359
1664992675.21514,36,0.04231175035238266
1664992691.8823922,37,0.04955805838108063
1664992709.4388006,38,0.051528528332710266
1664992726.7320478,39,0.04828525334596634
1664992743.1628919,40,0.042798709124326706
1664992863.1470966,47,0.054561253637075424
1664992879.5642262,48,0.0393664687871933
1664992896.606983,49,0.04442859813570976
1664992930.6922274,51,0.052541375160217285
1664992948.221146,52,0.050496578216552734
1664992983.4059002,54,0.04930960759520531
1664993034.1556764,57,0.046421781182289124
1664993085.0155904,60,0.04033573716878891
1664993100.1814058,61,0.05141367018222809
1664993119.0217648,62,0.048061784356832504
1664993135.0372984,63,0.05577848106622696
1664993169.3686345,65,0.0498308390378952
1664993186.8481967,66,0.051293905824422836
1664993201.926539,67,0.04462573677301407
1664993218.0671847,68,0.04173200577497482
1664993247.6954255,70,0.039964236319065094
1664993263.2178752,71,0.05138910934329033
1664993360.1120558,77,0.05192817002534866
1664993394.99021,79,0.052387841045856476
1664993412.5601912,80,0.042180877178907394
1664993445.8089478,82,0.04646795243024826
1664993494.5832298,85,0.05422129109501839
1664993557.1671553,89,0.04870564118027687
1664993575.542782,90,0.04447272792458534
1664993656.925937,95,0.04463367909193039
1664993722.1122613,99,0.0575769804418087
1664993738.2039595,100,0.04672820121049881
1664993790.7483873,103,0.048237137496471405
1664993839.0074666,106,0.054306745529174805
1664993857.4886978,107,0.0440642349421978
1664993889.750886,109,0.050467293709516525
1664993968.4197054,114,0.053403399884700775
1664993999.140335,116,0.04288582503795624
1664994085.4643614,121,0.03894679248332977
1664994147.3975172,125,0.04049517586827278
1664994162.442993,126,0.042323194444179535
1664994206.5523295,128,0.050462208688259125
1664994240.7883234,130,0.048333846032619476
1664994256.2510934,131,0.050918783992528915
1664994274.0308795,132,0.048981741070747375
1664994342.3366396,136,0.039730243384838104
1664994359.9789908,137,0.05482184886932373
1664994460.4871306,143,0.03618049621582031
1664994479.0474977,144,0.03634916990995407
1664994511.1562302,146,0.04681611433625221
1664994527.8448334,147,0.0547102689743042
1664994572.3332262,150,0.045015186071395874
1664994688.7512863,157,0.04723016917705536
1664994723.614156,159,0.04513279348611832
