Wall time,Step,Value
1664917955.8391318,0,0.048641420900821686
1664917983.8750205,3,0.050232045352458954
1664917993.2210584,4,0.047682784497737885
1664918050.1003084,10,0.03950882703065872
1664918060.356505,11,0.047590918838977814
1664918087.9835958,14,0.04491836205124855
1664918097.5337749,15,0.03977367281913757
1664918123.7615943,18,0.051336243748664856
1664918134.5672889,19,0.04504763334989548
1664918143.7459483,20,0.046352487057447433
1664918160.6340728,22,0.05500083044171333
1664918170.4793098,23,0.0486125722527504
1664918199.8580391,26,0.04157800227403641
1664918206.1142771,27,0.04164402186870575
1664918265.0509312,33,0.0401635468006134
1664918292.089892,36,0.04936125874519348
1664918301.5471904,37,0.050012148916721344
1664918312.3420324,38,0.04390682280063629
1664918321.8049328,39,0.0441693514585495
1664918332.5660005,40,0.04534795135259628
1664918401.9169168,47,0.04451897740364075
1664918410.4760566,48,0.04720977693796158
1664918419.774278,49,0.0482073649764061
1664918439.654207,51,0.053772810846567154
1664918449.8526945,52,0.051807813346385956
1664918468.7582192,54,0.04564454406499863
1664918497.6118853,57,0.047061171382665634
1664918526.3857327,60,0.04330427572131157
1664918535.1383739,61,0.050422023981809616
1664918546.4502628,62,0.04477182775735855
1664918555.6736264,63,0.05041912943124771
1664918574.1649878,65,0.04889640957117081
1664918582.5694857,66,0.04896478354930878
1664918592.4539678,67,0.049441803246736526
1664918603.2618182,68,0.04739997163414955
1664918621.0155296,70,0.045338697731494904
1664918631.1293,71,0.047330331057310104
1664918689.2691092,77,0.04220684990286827
1664918708.8364296,79,0.048245254904031754
1664918716.5293674,80,0.04045364260673523
1664918734.1008632,82,0.049905817955732346
1664918764.495666,85,0.0523655042052269
1664918803.4680283,89,0.041986968368291855
1664918812.12774,90,0.04450881481170654
1664918857.5046415,95,0.04075336828827858
1664918895.451907,99,0.049555931240320206
1664918905.379353,100,0.049229398369789124
1664918935.5491784,103,0.04581215977668762
1664918958.4271677,106,0.046230338513851166
1664918968.5978332,107,0.0465489886701107
1664918985.7801948,109,0.04619009792804718
1664919032.7603016,114,0.042813561856746674
1664919050.9203389,116,0.053891491144895554
1664919101.385447,121,0.045419126749038696
1664919139.6386592,125,0.04719816520810127
1664919146.0173502,126,0.047504402697086334
1664919175.3008938,128,0.04931162670254707
1664919192.5940282,130,0.05130551755428314
1664919201.0146487,131,0.043939732015132904
1664919209.6630206,132,0.043834388256073
1664919246.9957614,136,0.04444507509469986
1664919258.0038776,137,0.04497915506362915
1664919315.9847562,143,0.045147836208343506
1664919325.0586197,144,0.04512359946966171
1664919344.1616843,146,0.0462898351252079
1664919354.2918954,147,0.04590439051389694
1664919380.8582711,150,0.039716217666864395
1664919447.5921652,157,0.05322003364562988
1664919465.7583969,159,0.0464557483792305
1664919475.9960485,160,0.03898901119828224
1664919495.9556856,162,0.044266097247600555
1664919515.2659676,164,0.052390702068805695
1664919574.830304,170,0.04835929721593857
1664919583.7498336,171,0.048419833183288574
1664919593.8244898,172,0.050987839698791504
1664919624.2037501,175,0.04511933773756027
1664919632.7922637,176,0.04558973386883736
1664919641.2390232,177,0.047387078404426575
1664919648.928414,178,0.041426293551921844
1664919664.2118206,180,0.04485482722520828
1664919675.0231705,181,0.04282911494374275
1664919703.3248334,184,0.040884025394916534
1664919713.1980062,185,0.05563686043024063
1664919723.0439193,186,0.05325154587626457
1664919747.5934515,189,0.0399797223508358
1664919759.1005604,190,0.05173301696777344
1664919768.3338525,191,0.0453047901391983
1664919779.6506994,192,0.0518350675702095
1664919810.1118143,195,0.04313018545508385
1664919849.2599025,199,0.041840218007564545
1664919859.198572,200,0.04945126920938492
1664919879.8028207,202,0.043512359261512756
1664919886.0546315,203,0.043462589383125305
1664919894.4583623,204,0.04735872894525528
1664919903.5088134,205,0.04111260920763016
1664919924.9616525,207,0.036650724709033966
1664919945.3853178,209,0.03674938529729843
1664919966.851982,211,0.04495398327708244
1664919984.7829447,213,0.04361686483025551
1664920006.809011,215,0.04747419059276581
1664920016.4766955,216,0.04082827270030975
1664920033.1307576,218,0.049807358533144
1664920044.0078008,219,0.049850642681121826
1664920055.1572282,220,0.03843777999281883
1664920066.0724294,221,0.04390069842338562
1664920076.7147572,222,0.04952371120452881
1664920095.1698873,224,0.04233728349208832
1664920104.7985935,225,0.046162188053131104
1664920145.6034756,229,0.053605541586875916
1664920200.9348133,235,0.04329061508178711
1664920218.2312696,237,0.04338369518518448
