Wall time,Step,Value
1666104922.0989501,0,0.24317406117916107
1666104941.1223924,3,0.24611149728298187
1666104947.5142274,4,0.2334856390953064
1666104986.71053,10,0.24268615245819092
1666104994.0777621,11,0.24681396782398224
1666105014.9498441,14,0.23195406794548035
1666105022.3044848,15,0.23870687186717987
1666105043.8844495,18,0.23814953863620758
1666105050.9945824,19,0.24900108575820923
1666105057.2393157,20,0.2440337836742401
1666105070.0520277,22,0.2540796101093292
1666105076.4490085,23,0.24142570793628693
1666105096.906753,26,0.22467590868473053
1666105103.2682374,27,0.23271527886390686
1666105155.9984689,33,0.2427118420600891
1666105175.6239567,36,0.24351799488067627
1666105182.2101119,37,0.24743066728115082
1666105188.582025,38,0.24543824791908264
1666105194.9775295,39,0.24254800379276276
1666105201.3291736,40,0.24221870303153992
1666105246.8876483,47,0.24629078805446625
1666105253.381603,48,0.23262861371040344
1666105260.1419096,49,0.2494313269853592
1666105272.915039,51,0.2473156452178955
1666105279.3374643,52,0.2310100644826889
1666105292.9364142,54,0.23952558636665344
1666105312.4328675,57,0.2438780963420868
1666105332.1700418,60,0.23916393518447876
1666105338.544297,61,0.24221447110176086
1666105344.9998648,62,0.2431418001651764
1666105351.3591595,63,0.23791077733039856
1666105366.7553349,65,0.2401004135608673
1666105373.287157,66,0.24055320024490356
1666105381.0577085,67,0.2299896478652954
1666105387.9498296,68,0.25713682174682617
1666105401.1123016,70,0.2457810342311859
1666105407.6919265,71,0.2610695958137512
1666105448.4043021,77,0.2511082589626312
1666105461.402413,79,0.253044068813324
1666105467.7475772,80,0.2325955629348755
1666105480.3013818,82,0.24749940633773804
1666105500.1138625,85,0.2515313923358917
1666105525.9359696,89,0.25116536021232605
1666105532.6326914,90,0.252366840839386
1666105565.2293713,95,0.2647598683834076
1666105591.2083468,99,0.23618198931217194
1666105597.5850832,100,0.2502896785736084
1666105617.5329502,103,0.24520324170589447
1666105636.5798585,106,0.23527906835079193
1666105642.8276157,107,0.24647194147109985
1666105656.7300324,109,0.2457503229379654
1666105689.3195019,114,0.2255190759897232
1666105702.3913965,116,0.23257364332675934
1666105736.4570043,121,0.23695184290409088
1666105766.436787,125,0.24407020211219788
1666105773.3877192,126,0.23644600808620453
1666105899.1664133,128,0.23375654220581055
1666105938.890252,130,0.24716287851333618
1666105944.6719992,131,0.24312332272529602
1666105950.4984934,132,0.23825395107269287
1666105975.0846786,136,0.23467223346233368
1666105981.100717,137,0.24248941242694855
1666106016.3227744,143,0.22688165307044983
1666106022.312949,144,0.23400092124938965
1666106034.159308,146,0.23544901609420776
1666106039.9921892,147,0.23900990188121796
1666106057.4970508,150,0.226590096950531
1666106098.2515614,157,0.25215721130371094
1666106109.6640375,159,0.24274909496307373
1666106115.3748431,160,0.2349807322025299
1666106126.8081517,162,0.24760399758815765
1666106140.6438522,164,0.24529215693473816
1666106182.2716286,170,0.25601497292518616
1666106188.6227212,171,0.2462845742702484
1666106194.8296018,172,0.24905437231063843
1666106213.873618,175,0.2472134530544281
1666106220.3220596,176,0.25446128845214844
1666106226.5298357,177,0.2288975715637207
1666106232.7145288,178,0.2446625530719757
1666106245.229325,180,0.24550606310367584
1666106251.4356403,181,0.2312479019165039
1666106270.1413789,184,0.24127624928951263
1666106276.368933,185,0.2360793948173523
1666106282.6047003,186,0.23477314412593842
1666106301.270804,189,0.25113770365715027
1666106307.5044973,190,0.24270594120025635
1666106313.7178338,191,0.24382328987121582
1666106319.9432106,192,0.23374894261360168
1666106338.782828,195,0.22786082327365875
1666106363.8556895,199,0.2384631633758545
1666106369.9769125,200,0.2371361255645752
1666106382.6207035,202,0.24236373603343964
1666106388.8598764,203,0.2503107190132141
1666106395.1378675,204,0.2456158548593521
1666106401.4185085,205,0.23783424496650696
1666106413.9000444,207,0.237788587808609
1666106426.4280767,209,0.23648115992546082
1666106438.9176328,211,0.2410595715045929
1666106451.3004584,213,0.23939470946788788
1666106464.0070667,215,0.24127589166164398
1666106470.2920134,216,0.2365904450416565
1666106483.0808227,218,0.25436931848526
1666106489.4321198,219,0.23788359761238098
1666106495.851463,220,0.23678117990493774
1666106502.3363106,221,0.2442551851272583
1666106509.3023157,222,0.23930217325687408
1666106523.0236907,224,0.24411749839782715
1666106529.4685822,225,0.24022234976291656
1666106555.1397958,229,0.25374889373779297
1666106593.190922,235,0.23957137763500214
1666106606.3060153,237,0.23680433630943298
1666106612.660422,238,0.22683745622634888
1666106618.9778883,239,0.24454361200332642
1666106631.9360025,241,0.2332940250635147
1666106638.4730592,242,0.2427290976047516
1666106651.1807082,244,0.2309928834438324
1666106657.7614787,245,0.23551830649375916
1666106672.9531982,246,0.24729856848716736
1666106686.717342,247,0.2388240247964859
1666106723.939891,252,0.23915579915046692
1666106731.0721312,253,0.23619700968265533
1666106739.0466607,254,0.23754020035266876
1666106856.7289157,257,0.237046018242836
1666106874.926042,258,0.2368033081293106
1666106885.0694063,259,0.22852136194705963
1666106893.5320177,260,0.24474801123142242
1666106908.2639434,262,0.23264673352241516
1666106969.6429605,270,0.23640741407871246
1666106977.1493514,271,0.2448401302099228
1666106999.2181292,274,0.2434251755475998
1666107012.6119056,276,0.2289782613515854
1666107026.0083992,278,0.23560693860054016
1666107038.9401398,280,0.24325333535671234
1666107051.6782992,282,0.24021892249584198
1666107058.0922115,283,0.23931515216827393
1666107071.0951965,285,0.24695560336112976
1666107083.8771217,287,0.2383839637041092
1666107090.4039276,288,0.2511451244354248
1666107102.9079697,290,0.2415572702884674
1666107141.4101045,295,0.24612708389759064
1666107150.4675412,296,0.24365010857582092
1666107157.2611222,297,0.2400180548429489
1666107165.183931,298,0.24660804867744446
1666107218.6223974,306,0.24515114724636078
1666107232.3305361,308,0.2474396973848343
1666107239.129058,309,0.24054281413555145
1666107260.828847,312,0.24097248911857605
1666107267.7420216,313,0.24418297410011292
1666107288.7702646,316,0.2393265664577484
1666107302.7716482,318,0.23927411437034607
1666107309.8569303,319,0.23794421553611755
1666107331.4211984,322,0.23708322644233704
1666107345.1998596,324,0.24382957816123962
1666107381.94681,329,0.24069392681121826
1666107388.4956527,330,0.2215946912765503
1666107395.1320884,331,0.2471829503774643
1666107401.5625167,332,0.24930353462696075
1666107434.329358,337,0.24052666127681732
1666107440.5972378,338,0.2382843792438507
1666107456.7921164,340,0.24224458634853363
1666107506.070664,343,0.2375079244375229
1666107512.5245914,344,0.22912758588790894
1666107518.995924,345,0.23003655672073364
1666107525.6698544,346,0.22817398607730865
1666107539.232978,348,0.2310274988412857
1666107552.0967395,350,0.2571505904197693
1666107569.343224,352,0.244082510471344
1666107575.7781448,353,0.25241124629974365
1666107582.30988,354,0.24130234122276306
1666107609.8019743,358,0.23880767822265625
1666107630.946896,360,0.23638765513896942
1666107648.188858,362,0.237680584192276
1666107654.8109248,363,0.22599536180496216
1666107661.2733076,364,0.24243605136871338
1666107667.7793093,365,0.23741351068019867
1666107677.4049203,366,0.24302907288074493
1666107684.2135565,367,0.25150156021118164
1666107690.8018582,368,0.23523865640163422
1666107734.008244,374,0.25675106048583984
1666107752.8037002,377,0.235970139503479
1666107759.4279957,378,0.23476117849349976
1666107872.166703,386,0.23937928676605225
1666107931.0763855,390,0.2401374876499176
1666107937.544032,391,0.23556727170944214
1666107944.1313038,392,0.22689460217952728
1666107950.5346656,393,0.25203919410705566
1666107957.9382455,394,0.23641866445541382
1666107964.2404504,395,0.23712819814682007
1666107970.6867836,396,0.2323320508003235
1666107977.062203,397,0.2362188994884491
1666107983.7074308,398,0.23996540904045105
1666107990.3675666,399,0.2594722509384155
1666108003.3648665,401,0.2285861372947693
1666108009.7784994,402,0.24271489679813385
1666108022.9274786,404,0.2374364137649536
1666108048.5973396,408,0.2450251579284668
1666108055.0442913,409,0.2431507706642151
1666108074.4617457,412,0.24051684141159058
1666108080.8515596,413,0.23369283974170685
1666108087.336368,414,0.236525759100914
1666108093.6389155,415,0.24435514211654663
1666108113.0185266,418,0.2275806963443756
1666108133.7117095,421,0.2478284239768982
1666108140.2385986,422,0.23962169885635376
1666108159.3572028,425,0.23845131695270538
1666108165.8325334,426,0.23259003460407257
1666108191.881147,430,0.23824641108512878
1666108198.418113,431,0.2497333288192749
1666108218.0861328,434,0.22700008749961853
1666108225.964643,435,0.26075053215026855
1666108232.5359848,436,0.2462616264820099
1666108239.2285633,437,0.24719272553920746
1666108245.7929657,438,0.2467123419046402
1666108253.5979276,439,0.239930659532547
1666108261.0326405,440,0.2445480227470398
1666108267.6251328,441,0.23385493457317352
1666108280.5259187,443,0.2452913522720337
1666108286.9274426,444,0.23918567597866058
1666108294.8331478,445,0.249994158744812
1666108301.321228,446,0.23292478919029236
1666108326.706094,450,0.24783477187156677
1666108333.084554,451,0.22613625228405
1666108339.429694,452,0.23682133853435516
1666108346.3579905,453,0.2336018830537796
1666108352.8059006,454,0.23149338364601135
1666108366.2280467,456,0.247345432639122
1666108379.5336392,458,0.24705740809440613
1666108392.4836504,460,0.23719549179077148
1666108399.308127,461,0.24906688928604126
1666108418.5249631,464,0.2357366681098938
1666108425.1543717,465,0.23451820015907288
1666108431.3183374,466,0.23288443684577942
1666108454.331632,468,0.23176592588424683
1666108489.415324,470,0.22753308713436127
1666108531.3419583,474,0.24544571340084076
1666108537.9267275,475,0.24446091055870056
1666108557.4525826,478,0.23518908023834229
1666108563.9643595,479,0.24317704141139984
1666108570.572582,480,0.232587531208992
1666108577.0772724,481,0.2361171394586563
1666108583.5562334,482,0.23764578998088837
1666108590.5467129,483,0.23400188982486725
1666108597.1836314,484,0.25453561544418335
1666108611.0216093,486,0.23625187575817108
1666108617.5199842,487,0.24837200343608856
1666108624.6047492,488,0.2333553433418274
1666108631.1606638,489,0.23921214044094086
1666108644.011341,491,0.22788763046264648
1666108663.5312905,494,0.2528255879878998
1666108689.4882386,498,0.24211055040359497
1666108712.02069,501,0.24645628035068512
1666108718.563794,502,0.23768417537212372
1666108725.123118,503,0.23701201379299164
1666108744.7668593,506,0.23600225150585175
1666108757.5361507,508,0.24237188696861267
1666108763.9735065,509,0.24511510133743286
1666108771.102217,510,0.24669545888900757
1666108804.3981545,511,0.2468126267194748
1666108835.811862,512,0.2344130426645279
1666108842.3210685,513,0.23125693202018738
1666108848.6469193,514,0.23703956604003906
1666108869.6847756,517,0.23653173446655273
1666108886.4287937,518,0.25335583090782166
1666108903.7236285,519,0.22568508982658386
1666108910.2199311,520,0.23598186671733856
1666108929.8945334,523,0.24641041457653046
1666108974.7547514,530,0.24025452136993408
1666108994.1797156,533,0.2382720559835434
1666109000.750318,534,0.22867713868618011
1666109014.1899316,536,0.23450711369514465
1666109020.7540162,537,0.23832084238529205
1666109027.4685254,538,0.23500996828079224
1666109034.0282366,539,0.23743067681789398
1666109040.5608473,540,0.24144935607910156
1666109056.385152,542,0.25433412194252014
1666109062.897474,543,0.2520439028739929
1666109069.5418465,544,0.24573977291584015
1666109087.9485483,546,0.2292831838130951
1666109094.6553783,547,0.22250552475452423
1666109116.5187054,550,0.2338562160730362
1666109129.8908482,552,0.23279811441898346
1666109142.6278348,554,0.23912249505519867
1666109148.9868412,555,0.24865800142288208
1666109155.507874,556,0.22969967126846313
1666109194.546987,562,0.2472914457321167
1666109202.44017,563,0.23947104811668396
1666109209.0288033,564,0.253261923789978
1666109234.84845,568,0.2515893876552582
1666109254.6049314,571,0.24079552292823792
1666109267.3934507,573,0.24153679609298706
1666109286.6265714,576,0.23319639265537262
1666109312.3048732,580,0.24643944203853607
1666109338.3713403,584,0.2375577986240387
1666109344.8715801,585,0.2386690378189087
1666109351.4329412,586,0.24868208169937134
1666109364.6657903,588,0.24098007380962372
1666109377.4172556,590,0.24908038973808289
1666109384.7930632,591,0.2412535846233368
1666109391.4665112,592,0.24807965755462646
1666109405.0571222,594,0.24948716163635254
1666109418.6559975,596,0.24324098229408264
1666109426.7835124,597,0.23925133049488068
1666109442.322081,598,0.23801705241203308
1666109449.1968594,599,0.22758126258850098
1666109466.2152545,601,0.22650952637195587
1666109473.7100282,602,0.2294512689113617
1666109480.8488238,603,0.24078460037708282
1666109494.7182274,605,0.24054527282714844
1666109516.1481256,608,0.23613843321800232
1666109529.7556572,610,0.24938884377479553
1666109551.671429,613,0.24883633852005005
1666109558.6364226,614,0.24078325927257538
1666109572.3973486,616,0.23930656909942627
1666109585.9889696,618,0.23647454380989075
1666109606.2591803,620,0.23619547486305237
1666109619.046886,622,0.24842457473278046
1666109628.539576,623,0.22936521470546722
1666109648.053505,626,0.2348451465368271
1666109660.6518903,628,0.24053259193897247
1666109672.8416054,629,0.24959194660186768
1666109704.445877,633,0.24807174503803253
1666109733.6329293,637,0.23696577548980713
1666109812.5963607,640,0.22932159900665283
1666109819.7410853,641,0.24277283251285553
1666109826.3937893,642,0.2203732281923294
1666109833.0043192,643,0.23095324635505676
1666109839.5947149,644,0.2376646101474762
1666109846.0684302,645,0.2430826723575592
1666109916.9994292,649,0.2283264547586441
1666109933.29826,651,0.245906800031662
1666109940.5077314,652,0.2297380417585373
1666109950.7492301,653,0.23195800185203552
1666109961.157824,654,0.23249319195747375
1666109967.6973736,655,0.24004095792770386
1666109996.8811843,658,0.23551709949970245
1666110003.9713485,659,0.22988887131214142
1666110011.149173,660,0.23071414232254028
1666110068.8484628,667,0.2510998845100403
1666110090.4160657,670,0.2409970909357071
1666110126.4338806,675,0.22652585804462433
1666110133.6232333,676,0.23282583057880402
1666110140.6082404,677,0.23422297835350037
1666110160.9618397,680,0.2296585887670517
1666110174.26958,682,0.2265714406967163
1666110180.4704835,683,0.23046937584877014
1666110186.610074,684,0.24269819259643555
1666110205.878365,687,0.2323383390903473
1666110237.6745217,692,0.2410590946674347
1666110250.1995795,694,0.24250569939613342
1666110262.7456255,696,0.24541372060775757
1666110269.038479,697,0.23231475055217743
1666110281.6366432,699,0.24718962609767914
1666110300.7659166,702,0.244193434715271
1666110307.160738,703,0.24464115500450134
1666110319.7871604,705,0.23810920119285583
1666110345.0084653,709,0.24166756868362427
1666110351.2834973,710,0.24868202209472656
1666110363.7157514,712,0.24522510170936584
1666110382.49575,715,0.2388339787721634
1666110395.0002596,717,0.2501530051231384
1666110407.5515735,719,0.2307300567626953
1666110413.6475768,720,0.22463202476501465
1666110419.6118,721,0.23037993907928467
1666110432.533613,723,0.23450054228305817
1666110449.6367493,725,0.23488259315490723
1666110459.119978,726,0.2256760150194168
1666110465.2760212,727,0.2323005199432373
1666110471.325262,728,0.24908408522605896
1666110482.5389884,729,0.24225173890590668
1666110513.0345788,731,0.24766695499420166
1666110519.370607,732,0.2100076675415039
1666110525.7970889,733,0.23842233419418335
1666110557.7642205,738,0.23903712630271912
1666110564.2041283,739,0.22623400390148163
1666110583.5254292,742,0.24617047607898712
1666110589.8659866,743,0.2385219931602478
1666110596.1247108,744,0.2374497950077057
1666110602.422702,745,0.24654635787010193
1666110646.8131382,752,0.23620547354221344
1666110666.0680015,755,0.23989230394363403
1666110672.4272075,756,0.23840351402759552
1666110684.9791524,758,0.24617421627044678
1666110716.8988087,763,0.23229330778121948
1666110723.2706387,764,0.23388591408729553
1666110729.6138017,765,0.2368977665901184
1666110811.6610823,768,0.23358163237571716
1666110817.858658,769,0.24891319870948792
1666110837.7049174,772,0.2364579737186432
1666110843.6169538,773,0.23780648410320282
1666110858.0277333,775,0.23754766583442688
1666110864.1479988,776,0.23616954684257507
1666110900.441084,778,0.23333843052387238
1666110906.7841501,779,0.22613650560379028
1666110913.2834337,780,0.2275371253490448
1666110919.6462007,781,0.24197599291801453
1666110926.0402837,782,0.23065993189811707
1666110965.5378227,788,0.24467286467552185
1666110984.3563318,791,0.2387804090976715
1666110997.0531745,793,0.24779754877090454
1666111009.7688975,795,0.23409464955329895
1666111016.716928,796,0.23642085492610931
1666111035.637832,799,0.23841141164302826
1666111041.8362541,800,0.21214143931865692
1666111067.789601,804,0.24471859633922577
1666111074.024142,805,0.23484531044960022
1666111084.6691236,806,0.23774567246437073
1666111090.9844637,807,0.24791760742664337
1666111109.886555,810,0.23603585362434387
1666111159.468644,818,0.25384268164634705
1666111165.7737288,819,0.24615560472011566
1666111178.5696182,821,0.24314667284488678
1666111184.7807229,822,0.22415848076343536
1666111190.9112358,823,0.2357635498046875
1666111203.6601417,825,0.24811936914920807
1666111209.9088712,826,0.24345643818378448
1666111216.2040896,827,0.24342148005962372
1666111222.517302,828,0.23338529467582703
1666111248.1836462,832,0.2487344890832901
1666111254.621949,833,0.2433941662311554
1666111267.1157131,835,0.23917993903160095
1666111273.3648055,836,0.23300190269947052
1666111279.6995695,837,0.23832127451896667
1666111292.486011,839,0.24822978675365448
1666111298.75398,840,0.22655074298381805
1666111317.863648,843,0.22795704007148743
1666111330.2513137,845,0.24630962312221527
1666111361.559316,850,0.23128755390644073
1666111367.7086844,851,0.22827447950839996
1666111401.996648,854,0.2346157282590866
1666111420.590106,857,0.24067571759223938
1666111449.807321,860,0.24403366446495056
1666111462.4515965,862,0.23766615986824036
1666111481.4959369,865,0.2295779287815094
1666111487.8519,866,0.23842182755470276
1666111513.5247562,870,0.24891063570976257
