Wall time,Step,Value
1669840678.8371403,127,-32.0
1669840876.4772537,255,-48.0
1669841079.0801833,383,-39.0
1669841285.3899033,511,-34.0
1669841494.2405622,639,-36.0
1669841708.5036082,767,-46.0
1669841923.0838375,895,-36.0
1669842143.4569755,1023,-39.0
1669842351.6616232,1151,-39.0
1669842562.7230475,1279,-27.0
1669842773.5187972,1407,-43.0
1669842983.494736,1535,-16.0
1669843187.420831,1663,-27.0
1669843397.5135145,1791,-33.0
1669843622.368828,1919,-28.0
1669843836.8041906,2047,-27.0
