Wall time,Step,Value
1669833307.0178852,127,-38.0
1669833541.2492127,255,-39.0
1669833805.1396768,383,-34.0
1669834056.663101,511,-52.0
1669834319.078238,639,-39.0
1669834558.7623546,767,-46.0
1669834810.7797115,895,-35.0
1669835061.1839461,1023,-35.0
1669835297.5713444,1151,-35.0
1669835552.4680686,1279,-43.0
1669835803.6888235,1407,-25.0
1669835987.4189098,1535,-50.0
1669836123.8688197,1663,-35.0
1669836260.4841034,1791,-30.0
1669836397.298707,1919,-35.0
1669836533.3821535,2047,-35.0
