Wall time,Step,Value
1669825325.8437757,127,-38.0
1669825583.2826161,255,-47.0
1669825874.838805,383,-55.0
1669826148.7815435,511,-45.0
1669826416.5936375,639,-50.0
1669826704.9525394,767,-48.0
1669826944.0224147,895,-40.0
1669827195.113061,1023,-50.0
1669827451.5295846,1151,-46.0
1669827710.969582,1279,-35.0
1669827957.4951248,1407,-42.0
1669828205.709534,1535,-39.0
1669828457.355392,1663,-44.0
1669828740.5238838,1791,-53.0
1669829028.1911767,1919,-42.0
1669829268.8240514,2047,-41.0
