Wall time,Step,Value
1669829692.0606132,127,-47.0
1669829880.4412634,255,-48.0
1669830058.9712098,383,-37.0
1669830251.2321312,511,-50.0
1669830427.1854577,639,-43.0
1669830586.2293243,767,-52.0
1669830753.6414495,895,-46.0
1669830945.1964757,1023,-53.0
1669831123.743131,1151,-48.0
1669831310.0252943,1279,-46.0
1669831530.6429698,1407,-47.0
1669831784.1838567,1535,-53.0
1669832053.1535852,1663,-51.0
1669832299.8571458,1791,-45.0
1669832550.0086715,1919,-48.0
1669832790.2703848,2047,-55.0
