Wall time,Step,Value
1669849308.070631,127,-10.0
1669849617.3792503,255,-34.0
1669849911.2672985,383,-33.0
1669850215.2823775,511,-23.0
1669850521.6943536,639,-9.0
1669850829.7036622,767,-11.0
1669851137.6423216,895,-35.0
1669851447.6909332,1023,-25.0
1669851763.3004293,1151,-12.0
1669852064.0720935,1279,-32.0
1669852381.6749706,1407,-22.0
1669852705.007267,1535,-31.0
1669853012.1742015,1663,-15.0
1669853321.3514585,1791,-12.0
1669853626.29687,1919,-16.0
1669853921.4289482,2047,-13.0
