Wall time,Step,Value
1669825309.6531136,127,-52.0
1669825553.3517401,255,-55.0
1669825848.6018429,383,-57.0
1669826111.2013152,511,-42.0
1669826373.810116,639,-39.0
1669826649.5278232,767,-43.0
1669826887.301939,895,-48.0
1669827130.1762996,1023,-49.0
1669827387.2012875,1151,-51.0
1669827637.232183,1279,-57.0
1669827882.9952626,1407,-56.0
1669828125.893191,1535,-38.0
1669828371.1368258,1663,-50.0
1669828631.2351782,1791,-55.0
1669828928.3400674,1919,-52.0
1669829198.487667,2047,-44.0
