Wall time,Step,Value
1669833235.5779266,127,-50.0
1669833419.7761042,255,-47.0
1669833592.9230504,383,-42.0
1669833757.3495429,511,-49.0
1669833952.0343637,639,-45.0
1669834127.3954515,767,-51.0
1669834288.729219,895,-44.0
1669834466.311431,1023,-55.0
1669834651.4785018,1151,-48.0
1669834814.3367624,1279,-44.0
1669834990.7155395,1407,-51.0
1669835170.6558275,1535,-58.0
1669835350.2748811,1663,-51.0
1669835510.602341,1791,-50.0
1669835695.5224514,1919,-39.0
1669835881.4887137,2047,-48.0
