Wall time,Step,Value
1669836993.7871068,127,-34.0
1669837190.5923562,255,-40.0
1669837399.5662794,383,-19.0
1669837606.6950133,511,-46.0
1669837808.324214,639,-34.0
1669838025.9873953,767,-26.0
1669838227.4366858,895,-48.0
1669838440.1961653,1023,-38.0
1669838658.6294236,1151,-37.0
1669838868.3875144,1279,-34.0
1669839074.6870527,1407,-32.0
1669839293.132012,1535,-39.0
1669839520.3740876,1663,-32.0
1669839738.4735541,1791,-36.0
1669839959.188558,1919,-33.0
1669840195.0331538,2047,-36.0
