Wall time,Step,Value
1669825308.9393618,127,-57.0
1669825553.756447,255,-59.0
1669825838.8808606,383,-49.0
1669826108.7551715,511,-56.0
1669826374.924751,639,-50.0
1669826664.2467918,767,-41.0
1669826903.2086546,895,-43.0
1669827138.0887675,1023,-53.0
1669827391.3744571,1151,-39.0
1669827648.0538614,1279,-49.0
1669827900.2902894,1407,-41.0
1669828141.9213235,1535,-48.0
1669828391.56418,1663,-41.0
1669828660.0063658,1791,-46.0
1669828958.2393327,1919,-44.0
1669829243.3280332,2047,-32.0
