Wall time,Step,Value
1669833231.928053,127,-67.0
1669833411.3220017,255,-50.0
1669833578.858523,383,-53.0
1669833735.8074722,511,-52.0
1669833929.0497634,639,-48.0
1669834108.0590777,767,-35.0
1669834267.0416589,895,-48.0
1669834444.3172247,1023,-49.0
1669834626.55333,1151,-49.0
1669834786.1750247,1279,-39.0
1669834959.684398,1407,-48.0
1669835142.159991,1535,-43.0
1669835297.7043855,1663,-41.0
1669835474.870399,1791,-49.0
1669835658.7643209,1919,-44.0
1669835831.9893522,2047,-43.0
