Wall time,Step,Value
1669829687.0057914,127,-59.0
1669829868.0295582,255,-50.0
1669830051.934862,383,-48.0
1669830240.3958123,511,-54.0
1669830417.068664,639,-62.0
1669830581.958495,767,-36.0
1669830746.0008624,895,-51.0
1669830932.7898006,1023,-46.0
1669831121.9001913,1151,-46.0
1669831305.682881,1279,-41.0
1669831522.9107738,1407,-37.0
1669831785.248789,1535,-42.0
1669832052.959844,1663,-43.0
1669832308.0725539,1791,-44.0
1669832568.7702274,1919,-43.0
1669832795.282018,2047,-37.0
