Wall time,Step,Value
1669840682.0922296,127,-42.0
1669840885.4679623,255,-38.0
1669841089.1686633,383,-50.0
1669841297.3923,511,-38.0
1669841508.7080612,639,-30.0
1669841722.0961263,767,-49.0
1669841936.4582305,895,-53.0
1669842161.40798,1023,-47.0
1669842375.9276726,1151,-28.0
1669842591.3964145,1279,-37.0
1669842808.4175427,1407,-30.0
1669843015.5143814,1535,-23.0
1669843222.2477522,1663,-33.0
1669843437.3590553,1791,-13.0
1669843658.6908064,1919,-36.0
1669843880.944324,2047,-34.0
