Wall time,Step,Value
1669854443.3771515,127,-38.0
1669854766.1606727,255,-17.0
1669855042.5181656,383,-13.0
1669855355.9156923,511,-13.0
1669855628.9736695,639,-7.0
1669855951.6505332,767,-19.0
1669856233.217255,895,-13.0
1669856547.824715,1023,-8.0
1669856852.1146472,1151,-15.0
1669857120.2634468,1279,-13.0
1669857421.4023144,1407,-8.0
1669857694.615695,1535,-6.0
1669858003.894343,1663,-20.0
1669858283.5838091,1791,-12.0
1669858605.6487434,1919,-9.0
1669858892.6328688,2047,-15.0
