Wall time,Step,Value
1669849301.7942786,127,-19.0
1669849597.7393863,255,-20.0
1669849895.501529,383,-24.0
1669850200.1418822,511,-1.0
1669850501.125064,639,-16.0
1669850801.5219193,767,-24.0
1669851101.7421718,895,-18.0
1669851408.6935656,1023,-19.0
1669851716.1655898,1151,-12.0
1669852005.5752993,1279,-15.0
1669852323.9393506,1407,-10.0
1669852631.0955331,1535,-22.0
1669852940.8654199,1663,-25.0
1669853247.3237953,1791,-16.0
1669853552.582926,1919,-12.0
1669853866.2512677,2047,-8.0
