Wall time,Step,Value
1669836995.9895794,127,-45.0
1669837200.004221,255,-43.0
1669837401.9161065,383,-46.0
1669837599.686463,511,-45.0
1669837804.7163148,639,-33.0
1669838029.1685894,767,-60.0
1669838228.3715205,895,-40.0
1669838441.023845,1023,-38.0
1669838663.4177086,1151,-29.0
1669838875.6129625,1279,-37.0
1669839080.3049474,1407,-36.0
1669839293.5921533,1535,-35.0
1669839520.231186,1663,-24.0
1669839734.8112695,1791,-39.0
1669839957.3759441,1919,-29.0
1669840180.8677359,2047,-33.0
