Wall time,Step,Value
1669840681.9640512,127,-42.0
1669840882.321837,255,-43.0
1669841082.0398512,383,-38.0
1669841285.6018913,511,-40.0
1669841490.3965688,639,-37.0
1669841701.6869323,767,-34.0
1669841910.3605118,895,-34.0
1669842130.1037593,1023,-43.0
1669842345.9429429,1151,-40.0
1669842556.8289337,1279,-34.0
1669842771.67218,1407,-24.0
1669842978.8221908,1535,-33.0
1669843183.452155,1663,-34.0
1669843394.2851992,1791,-26.0
1669843610.7428443,1919,-42.0
1669843825.5195801,2047,-22.0
