Wall time,Step,Value
1669829689.0102608,127,-47.0
1669829875.0691376,255,-59.0
1669830056.1367788,383,-45.0
1669830247.5934982,511,-49.0
1669830423.1262827,639,-50.0
1669830585.5687158,767,-44.0
1669830756.2459774,895,-42.0
1669830947.9634254,1023,-41.0
1669831145.6055288,1151,-45.0
1669831342.669226,1279,-44.0
1669831570.1168916,1407,-49.0
1669831837.2124913,1535,-46.0
1669832102.6463118,1663,-57.0
1669832349.0392992,1791,-54.0
1669832601.2728424,1919,-36.0
1669832839.0298083,2047,-34.0
