Wall time,Step,Value
1666227193.7366142,127,-48.0
1666227452.8962293,255,-40.0
1666227633.3558373,383,-35.0
1666227820.999103,511,-39.0
1666227998.3046415,639,-53.0
1666228179.6182966,767,-43.0
1666228371.1369624,895,-51.0
1666228547.260201,1023,-32.0
1666228724.6338546,1151,-32.0
1666228915.8638663,1279,-45.0
1666229094.5527873,1407,-21.0
1666229346.400582,1535,-32.0
1666229528.3996158,1663,-37.0
1666229714.1503162,1791,-40.0
1666229888.2601047,1919,-22.0
1666230082.0600493,2047,-38.0
